TRD, 1008.372093, 109
TRD, 1011.162791, 108
TRD, 1012.720930, 107
TRD, 1012.906977, 108
TRD, 1013.046512, 108
TRD, 1013.348837, 107
TRD, 1013.953488, 117
TRD, 1014.162791, 107
TRD, 1016.162791, 100
TRD, 1017.837209, 109
TRD, 1019.395349, 109
TRD, 1022.627907, 108
TRD, 1023.186047, 109
TRD, 1023.581395, 106
TRD, 1023.953488, 103
TRD, 1024.069767, 106
TRD, 1024.837209, 106
TRD, 1025.744186, 117
TRD, 1026.395349, 118
TRD, 1026.790698, 109
TRD, 1029.279070, 109
TRD, 1029.418605, 108
TRD, 1029.558140, 100
TRD, 1029.860465, 110
TRD, 1029.930233, 111
TRD, 1031.930233, 97
TRD, 1033.465116, 98
TRD, 1034.441860, 97
TRD, 1034.720930, 97
TRD, 1034.953488, 97
TRD, 1036.558140, 95
TRD, 1037.906977, 97
TRD, 1038.069767, 97
TRD, 1038.860465, 96
TRD, 1038.953488, 90
TRD, 1039.186047, 97
TRD, 1039.325581, 86
TRD, 1041.325581, 83
TRD, 1041.790698, 101
TRD, 1041.906977, 102
TRD, 1043.488372, 102
TRD, 1045.093023, 118
TRD, 1045.395349, 113
TRD, 1046.000000, 115
TRD, 1046.209302, 118
TRD, 1047.186047, 109
TRD, 1048.720930, 103
TRD, 1049.604651, 102
TRD, 1053.000000, 100
TRD, 1053.372093, 96
TRD, 1053.395349, 101
TRD, 1054.767442, 102
TRD, 1054.837209, 102
TRD, 1054.860465, 139
TRD, 1057.116279, 99
TRD, 1058.069767, 105
TRD, 1058.720930, 105
TRD, 1059.813953, 103
TRD, 1060.093023, 101
TRD, 1060.116279, 104
TRD, 1063.000000, 104
TRD, 1063.093023, 104
TRD, 1064.767442, 108
TRD, 1066.302326, 108
TRD, 1066.837209, 107
TRD, 1066.860465, 103
TRD, 1068.767442, 101
TRD, 1071.116279, 109
TRD, 1071.441860, 112
TRD, 1072.581395, 113
TRD, 1074.046512, 111
TRD, 1074.116279, 112
TRD, 1074.162791, 115
TRD, 1076.372093, 111
TRD, 1077.279070, 118
TRD, 1078.093023, 123
TRD, 1078.581395, 122
TRD, 1079.558140, 119
TRD, 1079.604651, 119
TRD, 1081.069767, 115
TRD, 1081.093023, 102
TRD, 1082.930233, 110
TRD, 1083.418605, 109
TRD, 1083.744186, 111
TRD, 1084.627907, 111
TRD, 1085.767442, 101
TRD, 1088.209302, 104
TRD, 1088.860465, 103
TRD, 1089.255814, 103
TRD, 1089.604651, 100
TRD, 1090.116279, 103
TRD, 1091.139535, 103
TRD, 1091.790698, 100
TRD, 1092.116279, 104
TRD, 1094.000000, 95
TRD, 1095.232558, 103
TRD, 1096.558140, 117
TRD, 1097.348837, 105
TRD, 1098.418605, 118
TRD, 1098.674419, 123
TRD, 1099.209302, 113
TRD, 1099.744186, 105
TRD, 1102.534884, 111
TRD, 1103.767442, 103
TRD, 1104.837209, 112
TRD, 1105.046512, 111
TRD, 1105.604651, 112
TRD, 1106.162791, 111
TRD, 1106.395349, 112
TRD, 1106.441860, 118
TRD, 1108.255814, 110
TRD, 1110.418605, 110
TRD, 1111.186047, 109
TRD, 1112.744186, 108
TRD, 1113.534884, 108
TRD, 1114.465116, 107
TRD, 1114.837209, 100
TRD, 1115.558140, 108
TRD, 1118.372093, 101
TRD, 1118.720930, 118
TRD, 1119.139535, 106
TRD, 1120.000000, 108
TRD, 1120.837209, 95
TRD, 1121.697674, 104
TRD, 1123.255814, 101
TRD, 1123.697674, 100
TRD, 1123.883721, 101
TRD, 1124.162791, 102
TRD, 1124.976744, 100
TRD, 1125.767442, 107
TRD, 1127.000000, 108
TRD, 1128.813953, 109
TRD, 1129.186047, 104
TRD, 1130.860465, 114
TRD, 1131.790698, 104
TRD, 1133.046512, 108
TRD, 1133.488372, 107
TRD, 1133.720930, 108
TRD, 1133.813953, 109
TRD, 1135.418605, 113
TRD, 1136.767442, 118
TRD, 1138.534884, 111
TRD, 1138.720930, 109
TRD, 1139.558140, 103
TRD, 1140.093023, 108
TRD, 1141.139535, 106
TRD, 1142.558140, 108
TRD, 1143.906977, 107
TRD, 1146.488372, 105
TRD, 1146.534884, 104
TRD, 1148.116279, 104
TRD, 1148.325581, 105
TRD, 1149.488372, 111
TRD, 1150.348837, 117
TRD, 1150.837209, 109
TRD, 1151.186047, 104
TRD, 1151.697674, 103
TRD, 1152.627907, 96
TRD, 1153.813953, 106
TRD, 1157.813953, 103
TRD, 1158.069767, 102
TRD, 1158.534884, 102
TRD, 1158.813953, 102
TRD, 1159.139535, 100
TRD, 1159.465116, 102
TRD, 1160.186047, 95
TRD, 1161.023256, 100
TRD, 1164.302326, 101
TRD, 1165.744186, 100
TRD, 1167.325581, 100
TRD, 1168.116279, 99
TRD, 1170.651163, 100
TRD, 1170.953488, 99
TRD, 1171.511628, 98
TRD, 1173.116279, 100
TRD, 1173.860465, 100
TRD, 1174.116279, 101
TRD, 1174.860465, 116
TRD, 1174.906977, 109
TRD, 1176.674419, 122
TRD, 1178.093023, 117
TRD, 1178.674419, 115
TRD, 1179.488372, 118
TRD, 1179.744186, 114
TRD, 1181.558140, 112
TRD, 1182.465116, 114
TRD, 1182.697674, 114
TRD, 1183.116279, 113
TRD, 1183.511628, 109
TRD, 1185.116279, 109
TRD, 1187.116279, 109
TRD, 1190.046512, 104
TRD, 1190.418605, 103
TRD, 1190.767442, 104
TRD, 1190.860465, 103
TRD, 1192.162791, 104
TRD, 1192.813953, 106
TRD, 1192.860465, 100
TRD, 1193.139535, 118
TRD, 1193.186047, 95
TRD, 1194.139535, 111
TRD, 1197.441860, 114
TRD, 1197.720930, 114
TRD, 1199.674419, 114
